movieId,title,userId,rating
1289,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983),310,3.5
1289,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983),315,5.0
1289,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983),376,4.0
1289,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983),418,5.0
1289,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983),425,4.0
1289,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983),538,4.0
1289,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983),555,5.0
1289,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983),603,5.0
1289,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983),623,4.0
1289,Koyaanisqatsi (a.k.a. Koyaanisqatsi: Life Out of Balance) (1983),668,2.0
1290,Some Kind of Wonderful (1987),107,2.0
1290,Some Kind of Wonderful (1987),160,4.0
1290,Some Kind of Wonderful (1987),188,4.0
1290,Some Kind of Wonderful (1987),331,1.0
1290,Some Kind of Wonderful (1987),354,2.0
1290,Some Kind of Wonderful (1987),369,3.0
1290,Some Kind of Wonderful (1987),389,4.5
1290,Some Kind of Wonderful (1987),469,4.0
1290,Some Kind of Wonderful (1987),560,5.0
1290,Some Kind of Wonderful (1987),627,3.5
1291,Indiana Jones and the Last Crusade (1989),7,4.0
1291,Indiana Jones and the Last Crusade (1989),11,4.0
1291,Indiana Jones and the Last Crusade (1989),21,3.5
1291,Indiana Jones and the Last Crusade (1989),24,4.0
1291,Indiana Jones and the Last Crusade (1989),29,5.0
1291,Indiana Jones and the Last Crusade (1989),30,4.5
1291,Indiana Jones and the Last Crusade (1989),32,5.0
1291,Indiana Jones and the Last Crusade (1989),38,3.0
1291,Indiana Jones and the Last Crusade (1989),50,2.0
1291,Indiana Jones and the Last Crusade (1989),54,3.5
1291,Indiana Jones and the Last Crusade (1989),60,4.0
1291,Indiana Jones and the Last Crusade (1989),62,0.5
1291,Indiana Jones and the Last Crusade (1989),63,4.0
1291,Indiana Jones and the Last Crusade (1989),66,4.0
1291,Indiana Jones and the Last Crusade (1989),69,3.5
1291,Indiana Jones and the Last Crusade (1989),79,4.0
1291,Indiana Jones and the Last Crusade (1989),83,3.5
1291,Indiana Jones and the Last Crusade (1989),87,3.5
1291,Indiana Jones and the Last Crusade (1989),88,4.0
1291,Indiana Jones and the Last Crusade (1989),89,4.0
1291,Indiana Jones and the Last Crusade (1989),101,3.5
1291,Indiana Jones and the Last Crusade (1989),105,4.0
1291,Indiana Jones and the Last Crusade (1989),107,4.0
1291,Indiana Jones and the Last Crusade (1989),108,5.0
1291,Indiana Jones and the Last Crusade (1989),109,5.0
1291,Indiana Jones and the Last Crusade (1989),110,5.0
1291,Indiana Jones and the Last Crusade (1989),114,3.5
1291,Indiana Jones and the Last Crusade (1989),122,5.0
1291,Indiana Jones and the Last Crusade (1989),127,3.0
1291,Indiana Jones and the Last Crusade (1989),128,4.0
1291,Indiana Jones and the Last Crusade (1989),130,3.0
1291,Indiana Jones and the Last Crusade (1989),146,5.0
1291,Indiana Jones and the Last Crusade (1989),147,5.0
1291,Indiana Jones and the Last Crusade (1989),149,5.0
1291,Indiana Jones and the Last Crusade (1989),156,5.0
1291,Indiana Jones and the Last Crusade (1989),157,4.0
1291,Indiana Jones and the Last Crusade (1989),158,4.0
1291,Indiana Jones and the Last Crusade (1989),159,4.0
1291,Indiana Jones and the Last Crusade (1989),160,5.0
1291,Indiana Jones and the Last Crusade (1989),161,5.0
1291,Indiana Jones and the Last Crusade (1989),164,4.5
1291,Indiana Jones and the Last Crusade (1989),169,2.0
1291,Indiana Jones and the Last Crusade (1989),176,5.0
1291,Indiana Jones and the Last Crusade (1989),177,4.5
1291,Indiana Jones and the Last Crusade (1989),180,4.0
1291,Indiana Jones and the Last Crusade (1989),182,3.0
1291,Indiana Jones and the Last Crusade (1989),183,5.0
1291,Indiana Jones and the Last Crusade (1989),192,4.5
1291,Indiana Jones and the Last Crusade (1989),198,5.0
1291,Indiana Jones and the Last Crusade (1989),203,5.0
1291,Indiana Jones and the Last Crusade (1989),213,4.0
1291,Indiana Jones and the Last Crusade (1989),215,3.5
1291,Indiana Jones and the Last Crusade (1989),218,4.5
1291,Indiana Jones and the Last Crusade (1989),220,3.5
1291,Indiana Jones and the Last Crusade (1989),224,5.0
1291,Indiana Jones and the Last Crusade (1989),228,4.0
1291,Indiana Jones and the Last Crusade (1989),232,5.0
1291,Indiana Jones and the Last Crusade (1989),236,3.5
1291,Indiana Jones and the Last Crusade (1989),238,3.5
1291,Indiana Jones and the Last Crusade (1989),242,4.0
1291,Indiana Jones and the Last Crusade (1989),244,3.0
1291,Indiana Jones and the Last Crusade (1989),250,4.0
1291,Indiana Jones and the Last Crusade (1989),255,4.0
1291,Indiana Jones and the Last Crusade (1989),263,4.0
1291,Indiana Jones and the Last Crusade (1989),265,5.0
1291,Indiana Jones and the Last Crusade (1989),267,2.0
1291,Indiana Jones and the Last Crusade (1989),269,3.5
1291,Indiana Jones and the Last Crusade (1989),274,5.0
1291,Indiana Jones and the Last Crusade (1989),278,4.5
1291,Indiana Jones and the Last Crusade (1989),283,3.0
1291,Indiana Jones and the Last Crusade (1989),286,5.0
1291,Indiana Jones and the Last Crusade (1989),294,5.0
1291,Indiana Jones and the Last Crusade (1989),296,3.5
1291,Indiana Jones and the Last Crusade (1989),300,2.0
1291,Indiana Jones and the Last Crusade (1989),303,3.0
1291,Indiana Jones and the Last Crusade (1989),308,4.0
1291,Indiana Jones and the Last Crusade (1989),310,3.5
1291,Indiana Jones and the Last Crusade (1989),315,4.0
1291,Indiana Jones and the Last Crusade (1989),325,4.0
1291,Indiana Jones and the Last Crusade (1989),328,3.5
1291,Indiana Jones and the Last Crusade (1989),336,4.0
1291,Indiana Jones and the Last Crusade (1989),337,3.0
1291,Indiana Jones and the Last Crusade (1989),339,5.0
1291,Indiana Jones and the Last Crusade (1989),347,5.0
1291,Indiana Jones and the Last Crusade (1989),348,4.0
1291,Indiana Jones and the Last Crusade (1989),352,3.0
1291,Indiana Jones and the Last Crusade (1989),354,4.0
1291,Indiana Jones and the Last Crusade (1989),358,5.0
1291,Indiana Jones and the Last Crusade (1989),369,3.0
1291,Indiana Jones and the Last Crusade (1989),373,5.0
1291,Indiana Jones and the Last Crusade (1989),374,4.0
1291,Indiana Jones and the Last Crusade (1989),380,4.0
1291,Indiana Jones and the Last Crusade (1989),383,4.0
1291,Indiana Jones and the Last Crusade (1989),386,3.0
1291,Indiana Jones and the Last Crusade (1989),387,4.0
1291,Indiana Jones and the Last Crusade (1989),399,4.0
1291,Indiana Jones and the Last Crusade (1989),402,4.5
1291,Indiana Jones and the Last Crusade (1989),403,4.0
1291,Indiana Jones and the Last Crusade (1989),409,4.0
1291,Indiana Jones and the Last Crusade (1989),410,2.5
1291,Indiana Jones and the Last Crusade (1989),412,5.0
1291,Indiana Jones and the Last Crusade (1989),413,4.0
1291,Indiana Jones and the Last Crusade (1989),418,2.5
1291,Indiana Jones and the Last Crusade (1989),421,4.0
1291,Indiana Jones and the Last Crusade (1989),422,4.0
1291,Indiana Jones and the Last Crusade (1989),426,4.0
1291,Indiana Jones and the Last Crusade (1989),428,5.0
1291,Indiana Jones and the Last Crusade (1989),432,5.0
1291,Indiana Jones and the Last Crusade (1989),433,5.0
1291,Indiana Jones and the Last Crusade (1989),440,4.0
1291,Indiana Jones and the Last Crusade (1989),441,4.5
1291,Indiana Jones and the Last Crusade (1989),443,5.0
1291,Indiana Jones and the Last Crusade (1989),448,3.5
1291,Indiana Jones and the Last Crusade (1989),451,4.0
1291,Indiana Jones and the Last Crusade (1989),453,4.0
1291,Indiana Jones and the Last Crusade (1989),458,3.5
1291,Indiana Jones and the Last Crusade (1989),460,5.0
1291,Indiana Jones and the Last Crusade (1989),461,4.0
1291,Indiana Jones and the Last Crusade (1989),466,4.0
1291,Indiana Jones and the Last Crusade (1989),469,3.0
1291,Indiana Jones and the Last Crusade (1989),471,5.0
1291,Indiana Jones and the Last Crusade (1989),475,4.0
1291,Indiana Jones and the Last Crusade (1989),484,4.5
1291,Indiana Jones and the Last Crusade (1989),493,3.5
1291,Indiana Jones and the Last Crusade (1989),499,4.0
1291,Indiana Jones and the Last Crusade (1989),512,4.0
1291,Indiana Jones and the Last Crusade (1989),513,4.0
1291,Indiana Jones and the Last Crusade (1989),528,4.5
1291,Indiana Jones and the Last Crusade (1989),541,4.0
1291,Indiana Jones and the Last Crusade (1989),542,4.0
1291,Indiana Jones and the Last Crusade (1989),546,5.0
1291,Indiana Jones and the Last Crusade (1989),554,4.0
1291,Indiana Jones and the Last Crusade (1989),555,5.0
1291,Indiana Jones and the Last Crusade (1989),560,4.0
1291,Indiana Jones and the Last Crusade (1989),561,4.0
1291,Indiana Jones and the Last Crusade (1989),562,4.0
1291,Indiana Jones and the Last Crusade (1989),565,4.5
1291,Indiana Jones and the Last Crusade (1989),567,5.0
1291,Indiana Jones and the Last Crusade (1989),568,3.5
1291,Indiana Jones and the Last Crusade (1989),574,4.0
1291,Indiana Jones and the Last Crusade (1989),575,4.0
1291,Indiana Jones and the Last Crusade (1989),576,4.5
1291,Indiana Jones and the Last Crusade (1989),580,4.5
1291,Indiana Jones and the Last Crusade (1989),581,3.5
1291,Indiana Jones and the Last Crusade (1989),583,5.0
1291,Indiana Jones and the Last Crusade (1989),584,4.0
1291,Indiana Jones and the Last Crusade (1989),586,3.0
1291,Indiana Jones and the Last Crusade (1989),590,4.0
1291,Indiana Jones and the Last Crusade (1989),597,5.0
1291,Indiana Jones and the Last Crusade (1989),599,5.0
1291,Indiana Jones and the Last Crusade (1989),600,5.0
1291,Indiana Jones and the Last Crusade (1989),605,4.0
1291,Indiana Jones and the Last Crusade (1989),607,5.0
1291,Indiana Jones and the Last Crusade (1989),610,4.5
1291,Indiana Jones and the Last Crusade (1989),611,4.5
1291,Indiana Jones and the Last Crusade (1989),614,5.0
1291,Indiana Jones and the Last Crusade (1989),615,4.0
1291,Indiana Jones and the Last Crusade (1989),627,4.5
1291,Indiana Jones and the Last Crusade (1989),628,4.5
1291,Indiana Jones and the Last Crusade (1989),632,4.0
1291,Indiana Jones and the Last Crusade (1989),633,3.5
1291,Indiana Jones and the Last Crusade (1989),636,3.0
1291,Indiana Jones and the Last Crusade (1989),637,5.0
1291,Indiana Jones and the Last Crusade (1989),655,4.5
1291,Indiana Jones and the Last Crusade (1989),659,3.0
1291,Indiana Jones and the Last Crusade (1989),664,5.0
1291,Indiana Jones and the Last Crusade (1989),668,3.0
1292,Being There (1979),28,4.0
1292,Being There (1979),32,5.0
1292,Being There (1979),133,5.0
1292,Being There (1979),144,5.0
1292,Being There (1979),149,5.0
1292,Being There (1979),174,4.5
1292,Being There (1979),255,4.0
1292,Being There (1979),300,2.0
1292,Being There (1979),303,5.0
1292,Being There (1979),310,3.5
1292,Being There (1979),337,4.0
1292,Being There (1979),376,5.0
1292,Being There (1979),410,4.0
1292,Being There (1979),420,3.0
1292,Being There (1979),458,4.5
1292,Being There (1979),481,4.0
1292,Being There (1979),490,4.5
1292,Being There (1979),530,3.5
1292,Being There (1979),555,5.0
1292,Being There (1979),563,5.0
1292,Being There (1979),575,4.0
1292,Being There (1979),588,4.0
1292,Being There (1979),600,5.0
1292,Being There (1979),603,3.0
1292,Being There (1979),605,3.0
1292,Being There (1979),668,4.0
1293,Gandhi (1982),28,4.0
1293,Gandhi (1982),38,0.5
1293,Gandhi (1982),50,4.0
1293,Gandhi (1982),79,3.5
1293,Gandhi (1982),113,3.5
1293,Gandhi (1982),120,4.0
1293,Gandhi (1982),133,3.0
1293,Gandhi (1982),149,5.0
1293,Gandhi (1982),156,4.0
1293,Gandhi (1982),158,4.0
1293,Gandhi (1982),160,4.0
1293,Gandhi (1982),188,4.0
1293,Gandhi (1982),192,3.0
1293,Gandhi (1982),203,5.0
1293,Gandhi (1982),220,4.0
1293,Gandhi (1982),224,3.5
1293,Gandhi (1982),227,4.0
1293,Gandhi (1982),242,5.0
1293,Gandhi (1982),255,4.0
1293,Gandhi (1982),303,5.0
1293,Gandhi (1982),310,5.0
1293,Gandhi (1982),337,5.0
1293,Gandhi (1982),345,4.0
1293,Gandhi (1982),347,4.0
1293,Gandhi (1982),367,4.0
1293,Gandhi (1982),376,2.0
1293,Gandhi (1982),384,3.5
1293,Gandhi (1982),405,5.0
1293,Gandhi (1982),413,3.5
1293,Gandhi (1982),421,5.0
1293,Gandhi (1982),426,4.0
1293,Gandhi (1982),432,5.0
1293,Gandhi (1982),440,4.0
1293,Gandhi (1982),443,5.0
1293,Gandhi (1982),458,4.0
1293,Gandhi (1982),512,4.5
1293,Gandhi (1982),540,3.0
1293,Gandhi (1982),546,5.0
1293,Gandhi (1982),567,3.5
1293,Gandhi (1982),568,4.0
1293,Gandhi (1982),569,5.0
1293,Gandhi (1982),575,4.0
1293,Gandhi (1982),584,5.0
1293,Gandhi (1982),600,5.0
1293,Gandhi (1982),605,5.0
1293,Gandhi (1982),646,5.0
1293,Gandhi (1982),657,3.5
1293,Gandhi (1982),668,4.0
1295,"Unbearable Lightness of Being, The (1988)",32,4.0
1295,"Unbearable Lightness of Being, The (1988)",130,3.0
1295,"Unbearable Lightness of Being, The (1988)",155,5.0
1295,"Unbearable Lightness of Being, The (1988)",160,5.0
1295,"Unbearable Lightness of Being, The (1988)",179,3.0
1295,"Unbearable Lightness of Being, The (1988)",210,2.0
1295,"Unbearable Lightness of Being, The (1988)",238,5.0
1295,"Unbearable Lightness of Being, The (1988)",283,4.0
1295,"Unbearable Lightness of Being, The (1988)",337,3.0
1295,"Unbearable Lightness of Being, The (1988)",352,4.0
1295,"Unbearable Lightness of Being, The (1988)",399,3.0
1295,"Unbearable Lightness of Being, The (1988)",458,5.0
1295,"Unbearable Lightness of Being, The (1988)",469,3.0
1295,"Unbearable Lightness of Being, The (1988)",475,3.5
1295,"Unbearable Lightness of Being, The (1988)",575,4.0
1295,"Unbearable Lightness of Being, The (1988)",584,5.0
1295,"Unbearable Lightness of Being, The (1988)",603,1.0
1295,"Unbearable Lightness of Being, The (1988)",668,3.0
1296,"Room with a View, A (1986)",4,4.0
1296,"Room with a View, A (1986)",28,4.0
1296,"Room with a View, A (1986)",32,4.0
1296,"Room with a View, A (1986)",105,3.0
1296,"Room with a View, A (1986)",123,4.0
1296,"Room with a View, A (1986)",124,5.0
1296,"Room with a View, A (1986)",125,3.0
1296,"Room with a View, A (1986)",139,3.5
1296,"Room with a View, A (1986)",150,5.0
1296,"Room with a View, A (1986)",160,5.0
1296,"Room with a View, A (1986)",188,3.0
1296,"Room with a View, A (1986)",198,4.0
1296,"Room with a View, A (1986)",203,3.0
1296,"Room with a View, A (1986)",212,5.0
1296,"Room with a View, A (1986)",244,4.0
1296,"Room with a View, A (1986)",310,3.0
1296,"Room with a View, A (1986)",338,4.0
1296,"Room with a View, A (1986)",345,4.0
1296,"Room with a View, A (1986)",376,4.0
1296,"Room with a View, A (1986)",378,4.0
1296,"Room with a View, A (1986)",417,5.0
1296,"Room with a View, A (1986)",421,5.0
1296,"Room with a View, A (1986)",440,2.0
1296,"Room with a View, A (1986)",443,4.0
1296,"Room with a View, A (1986)",460,4.0
1296,"Room with a View, A (1986)",469,4.0
1296,"Room with a View, A (1986)",471,3.0
1296,"Room with a View, A (1986)",530,3.0
1296,"Room with a View, A (1986)",555,4.0
1296,"Room with a View, A (1986)",568,4.5
1296,"Room with a View, A (1986)",575,4.0
1296,"Room with a View, A (1986)",584,5.0
1296,"Room with a View, A (1986)",600,4.0
1296,"Room with a View, A (1986)",601,4.0
1296,"Room with a View, A (1986)",603,3.0
1296,"Room with a View, A (1986)",605,4.0
1296,"Room with a View, A (1986)",627,4.5
1296,"Room with a View, A (1986)",668,3.5
1297,Real Genius (1985),28,4.0
1297,Real Genius (1985),60,3.0
1297,Real Genius (1985),88,4.5
1297,Real Genius (1985),113,3.5
1297,Real Genius (1985),156,3.0
1297,Real Genius (1985),177,3.0
1297,Real Genius (1985),187,3.0
1297,Real Genius (1985),283,3.0
1297,Real Genius (1985),331,1.0
1297,Real Genius (1985),354,4.0
1297,Real Genius (1985),410,4.0
1297,Real Genius (1985),420,3.0
1297,Real Genius (1985),453,5.0
1297,Real Genius (1985),469,4.0
1297,Real Genius (1985),484,3.0
1297,Real Genius (1985),560,5.0
1297,Real Genius (1985),561,4.0
1297,Real Genius (1985),564,4.0
1297,Real Genius (1985),567,4.0
1297,Real Genius (1985),607,3.0
1297,Real Genius (1985),627,2.5
1298,Pink Floyd: The Wall (1982),10,0.5
1298,Pink Floyd: The Wall (1982),28,4.0
1298,Pink Floyd: The Wall (1982),32,3.0
1298,Pink Floyd: The Wall (1982),61,4.0
1298,Pink Floyd: The Wall (1982),62,2.5
1298,Pink Floyd: The Wall (1982),101,4.0
1298,Pink Floyd: The Wall (1982),113,3.0
1298,Pink Floyd: The Wall (1982),128,4.0
1298,Pink Floyd: The Wall (1982),130,4.0
1298,Pink Floyd: The Wall (1982),160,3.0
1298,Pink Floyd: The Wall (1982),179,3.0
1298,Pink Floyd: The Wall (1982),180,4.0
1298,Pink Floyd: The Wall (1982),188,3.0
1298,Pink Floyd: The Wall (1982),189,3.5
1298,Pink Floyd: The Wall (1982),210,5.0
1298,Pink Floyd: The Wall (1982),218,5.0
1298,Pink Floyd: The Wall (1982),220,4.0
1298,Pink Floyd: The Wall (1982),231,4.0
1298,Pink Floyd: The Wall (1982),232,5.0
1298,Pink Floyd: The Wall (1982),234,3.0
1298,Pink Floyd: The Wall (1982),283,3.0
1298,Pink Floyd: The Wall (1982),290,5.0
1298,Pink Floyd: The Wall (1982),363,5.0
1298,Pink Floyd: The Wall (1982),376,3.0
1298,Pink Floyd: The Wall (1982),383,3.5
1298,Pink Floyd: The Wall (1982),410,4.0
1298,Pink Floyd: The Wall (1982),425,4.0
1298,Pink Floyd: The Wall (1982),453,5.0
1298,Pink Floyd: The Wall (1982),458,3.0
1298,Pink Floyd: The Wall (1982),510,3.0
1298,Pink Floyd: The Wall (1982),555,5.0
1298,Pink Floyd: The Wall (1982),560,4.0
1298,Pink Floyd: The Wall (1982),567,4.0
1298,Pink Floyd: The Wall (1982),592,4.0
1298,Pink Floyd: The Wall (1982),598,3.5
1298,Pink Floyd: The Wall (1982),607,3.0
1298,Pink Floyd: The Wall (1982),668,2.0
1299,"Killing Fields, The (1984)",32,4.0
1299,"Killing Fields, The (1984)",69,4.5
1299,"Killing Fields, The (1984)",105,5.0
1299,"Killing Fields, The (1984)",125,3.5
1299,"Killing Fields, The (1984)",147,4.0
1299,"Killing Fields, The (1984)",149,5.0
1299,"Killing Fields, The (1984)",160,5.0
1299,"Killing Fields, The (1984)",174,4.0
1299,"Killing Fields, The (1984)",192,4.0
1299,"Killing Fields, The (1984)",223,3.0
1299,"Killing Fields, The (1984)",261,4.5
1299,"Killing Fields, The (1984)",267,4.0
1299,"Killing Fields, The (1984)",296,2.5
1299,"Killing Fields, The (1984)",303,5.0
1299,"Killing Fields, The (1984)",310,4.0
1299,"Killing Fields, The (1984)",337,4.0
1299,"Killing Fields, The (1984)",376,3.0
1299,"Killing Fields, The (1984)",410,4.0
1299,"Killing Fields, The (1984)",443,5.0
1299,"Killing Fields, The (1984)",458,4.0
1299,"Killing Fields, The (1984)",568,4.0
1299,"Killing Fields, The (1984)",600,4.0
1299,"Killing Fields, The (1984)",601,5.0
1299,"Killing Fields, The (1984)",603,4.0
1299,"Killing Fields, The (1984)",605,4.0
1299,"Killing Fields, The (1984)",615,5.0
1299,"Killing Fields, The (1984)",616,4.0
1299,"Killing Fields, The (1984)",668,4.0
1300,My Life as a Dog (Mitt liv som hund) (1985),160,4.0
1300,My Life as a Dog (Mitt liv som hund) (1985),198,5.0
1300,My Life as a Dog (Mitt liv som hund) (1985),223,5.0
1300,My Life as a Dog (Mitt liv som hund) (1985),303,5.0
1300,My Life as a Dog (Mitt liv som hund) (1985),345,4.0
1300,My Life as a Dog (Mitt liv som hund) (1985),376,4.0
1300,My Life as a Dog (Mitt liv som hund) (1985),417,5.0
1300,My Life as a Dog (Mitt liv som hund) (1985),418,4.0
1300,My Life as a Dog (Mitt liv som hund) (1985),440,1.0
1300,My Life as a Dog (Mitt liv som hund) (1985),458,4.0
1300,My Life as a Dog (Mitt liv som hund) (1985),561,3.0
1300,My Life as a Dog (Mitt liv som hund) (1985),563,3.5
1300,My Life as a Dog (Mitt liv som hund) (1985),596,4.0
1300,My Life as a Dog (Mitt liv som hund) (1985),601,5.0
1300,My Life as a Dog (Mitt liv som hund) (1985),603,3.0
1300,My Life as a Dog (Mitt liv som hund) (1985),668,2.0
1301,Forbidden Planet (1956),44,3.0
1301,Forbidden Planet (1956),50,2.0
1301,Forbidden Planet (1956),109,4.0
1301,Forbidden Planet (1956),130,4.0
1301,Forbidden Planet (1956),144,5.0
1301,Forbidden Planet (1956),157,4.0
1301,Forbidden Planet (1956),160,5.0
1301,Forbidden Planet (1956),199,5.0
1301,Forbidden Planet (1956),224,2.5
1301,Forbidden Planet (1956),255,4.0
1301,Forbidden Planet (1956),283,4.0
1301,Forbidden Planet (1956),305,4.0
1301,Forbidden Planet (1956),310,2.5
1301,Forbidden Planet (1956),315,3.0
1301,Forbidden Planet (1956),354,5.0
1301,Forbidden Planet (1956),410,2.5
1301,Forbidden Planet (1956),426,4.0
1301,Forbidden Planet (1956),530,3.5
1301,Forbidden Planet (1956),555,3.0
1301,Forbidden Planet (1956),603,4.0
1301,Forbidden Planet (1956),668,3.0
1302,Field of Dreams (1989),32,5.0
1302,Field of Dreams (1989),38,2.0
1302,Field of Dreams (1989),60,1.0
1302,Field of Dreams (1989),62,3.0
1302,Field of Dreams (1989),69,4.0
1302,Field of Dreams (1989),79,3.0
1302,Field of Dreams (1989),87,4.0
1302,Field of Dreams (1989),88,4.5
1302,Field of Dreams (1989),89,3.0
1302,Field of Dreams (1989),105,3.0
1302,Field of Dreams (1989),107,3.0
1302,Field of Dreams (1989),109,4.0
1302,Field of Dreams (1989),113,3.0
1302,Field of Dreams (1989),133,3.0
1302,Field of Dreams (1989),137,4.0
1302,Field of Dreams (1989),149,5.0
1302,Field of Dreams (1989),160,5.0
1302,Field of Dreams (1989),164,4.5
1302,Field of Dreams (1989),177,4.5
1302,Field of Dreams (1989),179,2.0
1302,Field of Dreams (1989),180,3.5
1302,Field of Dreams (1989),188,4.0
1302,Field of Dreams (1989),192,4.5
1302,Field of Dreams (1989),198,4.0
1302,Field of Dreams (1989),207,3.0
1302,Field of Dreams (1989),213,4.5
1302,Field of Dreams (1989),214,4.0
1302,Field of Dreams (1989),238,3.0
1302,Field of Dreams (1989),242,3.0
1302,Field of Dreams (1989),255,4.5
1302,Field of Dreams (1989),268,2.0
1302,Field of Dreams (1989),275,0.5
1302,Field of Dreams (1989),310,3.0
1302,Field of Dreams (1989),337,4.0
1302,Field of Dreams (1989),347,1.5
1302,Field of Dreams (1989),376,2.0
1302,Field of Dreams (1989),383,3.0
